timestamp,biogas,biomass,geo,hydro,imports,nuclear,smhydro,solarpv,solarth,thermal,wind,carbon
2013-01-13 07:00:00+00:00,214,345,926,1768,5968,2273,311,0,0,12482,112,8741.212
2013-01-13 08:00:00+00:00,214,344,926,1544,5480,2274,297,0,0,11903,150,8250.327
2013-01-13 09:00:00+00:00,213,343,926,1433,5016,2275,291,0,0,11666,135,7930.21
2013-01-13 10:00:00+00:00,213,344,927,1462,5027,2273,254,0,0,11246,167,7738.75
2013-01-13 11:00:00+00:00,213,345,927,1433,5035,2271,254,0,0,11210,242,7726.432
2013-01-13 12:00:00+00:00,211,342,910,1436,5027,2272,256,0,0,11427,259,7822.997
2013-01-13 13:00:00+00:00,209,341,913,1490,5130,2274,263,0,0,11843,268,8064.065
2013-01-13 14:00:00+00:00,207,339,931,1536,5588,2274,311,0,0,12098,252,8388.864
2013-01-13 15:00:00+00:00,207,341,948,1649,5542,2275,313,75,0,12601,270,8609.479
2013-01-13 16:00:00+00:00,201,332,955,1984,5523,2275,303,370,0,12744,213,8679.064
2013-01-13 17:00:00+00:00,199,332,946,1948,5462,2275,303,616,26,12854,143,8713.392
2013-01-13 18:00:00+00:00,199,314,937,1905,5305,2276,321,822,34,12738,153,8593.822
2013-01-13 19:00:00+00:00,200,309,944,1801,5291,2274,328,1032,27,12109,336,8303.205
2013-01-13 20:00:00+00:00,202,313,957,1718,5070,2273,326,1007,14,11878,436,8097.192
2013-01-13 21:00:00+00:00,203,313,945,1839,4895,2273,356,920,5,11177,875,7691.421
2013-01-13 22:00:00+00:00,203,310,923,1824,4707,2272,356,725,0,11129,1232,7578.199
2013-01-13 23:00:00+00:00,203,308,924,1769,4777,2270,355,436,0,11585,1266,7809.863
2013-01-14 00:00:00+00:00,201,311,925,2078,5731,2270,372,88,0,11849,1369,8347.875
2013-01-14 01:00:00+00:00,201,310,948,2903,6892,2271,377,0,0,13751,965,9755.217
2013-01-14 02:00:00+00:00,201,310,958,3061,7385,2271,413,0,0,14830,475,10477.448
2013-01-14 03:00:00+00:00,207,312,957,2759,7341,2271,371,0,0,14859,674,10474.147
2013-01-14 04:00:00+00:00,211,312,941,2458,7434,2272,347,0,0,14034,1166,10133.754
2013-01-14 05:00:00+00:00,211,312,921,2086,6758,2273,347,0,0,13662,1130,9653.694
2013-01-14 06:00:00+00:00,209,313,917,1897,5959,2275,334,0,0,12616,1130,8803.994
2013-01-14 07:00:00+00:00,210,314,923,1408,5546,2274,304,0,0,11586,1139,8134.628
2013-01-14 08:00:00+00:00,210,314,896,1260,4456,2272,296,0,0,11787,1142,7738.823
2013-01-14 09:00:00+00:00,209,312,862,1250,4165,2271,274,0,0,11553,1111,7496.075
2013-01-14 10:00:00+00:00,210,315,868,1246,4075,2270,277,0,0,11678,1061,7514.932
2013-01-14 11:00:00+00:00,210,314,898,1251,4261,2270,275,0,0,11692,1035,7605.556
2013-01-14 12:00:00+00:00,210,316,898,1338,4491,2271,273,0,0,12296,986,7992.1
2013-01-14 13:00:00+00:00,210,312,899,1639,5587,2273,293,0,0,12890,804,8759.948
2013-01-14 14:00:00+00:00,207,307,870,2304,6959,2272,308,0,0,14164,624,9969.596
2013-01-14 15:00:00+00:00,205,305,849,2621,7432,2273,313,126,0,15092,601,10621.754
2013-01-14 16:00:00+00:00,203,306,849,2433,7218,2274,315,508,0,15037,612,10516.833
2013-01-14 17:00:00+00:00,203,304,855,2190,6746,2274,333,901,30,14785,547,10204.039
2013-01-14 18:00:00+00:00,203,301,856,2008,6464,2275,334,1045,31,14644,629,10017.848
2013-01-14 19:00:00+00:00,206,303,858,1928,6716,2272,339,1074,28,14080,409,9865.742
2013-01-14 20:00:00+00:00,210,306,858,1952,6214,2270,336,1067,25,14089,315,9645.213
2013-01-14 21:00:00+00:00,210,306,872,1917,6029,2270,341,1020,26,13916,303,9479.38
2013-01-14 22:00:00+00:00,210,309,898,1984,6000,2267,343,833,33,13518,336,9273.684
2013-01-14 23:00:00+00:00,213,310,903,2095,6277,2267,343,482,40,13456,388,9354.908
2013-01-15 00:00:00+00:00,213,309,902,2425,7001,2266,351,93,11,13860,308,9850.308
2013-01-15 01:00:00+00:00,213,307,905,2863,8295,2266,396,0,0,15724,262,11300.762
2013-01-15 02:00:00+00:00,213,307,906,3064,8536,2267,399,0,0,16559,324,11801.963
2013-01-15 03:00:00+00:00,213,311,919,3207,8208,2269,402,0,0,16666,372,11707.86
2013-01-15 04:00:00+00:00,214,312,921,2648,8342,2272,403,0,0,16392,344,11637.41
2013-01-15 05:00:00+00:00,213,312,923,2328,7769,2273,366,0,0,15537,382,10978.609
2013-01-15 06:00:00+00:00,212,311,925,2119,7192,2272,328,0,0,13890,327,9945.63
2013-01-15 07:00:00+00:00,210,310,879,1820,6405,2269,310,0,0,12781,274,9068.359
2013-01-15 08:00:00+00:00,203,312,884,1685,5683,2268,300,0,0,12250,189,8493.308
2013-01-15 09:00:00+00:00,197,313,922,1511,5458,2269,261,0,0,11886,172,8221.198
2013-01-15 10:00:00+00:00,196,317,922,1513,5638,2272,261,0,0,11490,168,8116.812
2013-01-15 11:00:00+00:00,196,319,922,1549,5723,2271,262,0,0,11463,128,8142.341
2013-01-15 12:00:00+00:00,193,319,921,1465,5852,2271,254,0,0,12190,106,8539.732
2013-01-15 13:00:00+00:00,191,315,921,1861,6618,2271,294,0,0,12722,118,9132.916
2013-01-15 14:00:00+00:00,192,310,920,2267,7579,2269,317,0,0,14519,128,10407.079
2013-01-15 15:00:00+00:00,195,310,922,2496,7904,2271,326,130,0,15183,175,10872.397
2013-01-15 16:00:00+00:00,199,312,920,2297,8310,2272,342,506,0,14280,284,10649.962
2013-01-15 17:00:00+00:00,202,311,920,2305,7616,2273,358,904,0,13840,359,10152.47
2013-01-15 18:00:00+00:00,205,310,921,2196,6962,2269,359,1025,0,13888,390,9887.934
2013-01-15 19:00:00+00:00,208,311,921,1865,6877,2269,367,1072,0,13652,318,9740.096
2013-01-15 20:00:00+00:00,212,296,921,1881,6705,2268,376,1073,0,13264,277,9478.176
2013-01-15 21:00:00+00:00,212,269,920,2020,6594,2268,377,1014,0,12924,289,9260.726
2013-01-15 22:00:00+00:00,214,281,920,1938,6614,2268,378,833,0,12744,319,9180.196
2013-01-15 23:00:00+00:00,215,286,919,1962,6709,2267,379,499,0,13124,315,9386.986
2013-01-16 00:00:00+00:00,214,301,919,2059,7047,2267,393,101,0,14057,284,9960.971
2013-01-16 01:00:00+00:00,215,321,920,2959,7580,2267,424,0,0,15846,214,11041.906
2013-01-16 02:00:00+00:00,214,341,920,2964,7736,2267,431,0,0,16998,163,11655.888
2013-01-16 03:00:00+00:00,212,355,919,2824,8135,2269,433,0,0,16507,147,11606.367
2013-01-16 04:00:00+00:00,212,359,919,2475,8544,2270,395,0,0,15793,161,11454.289
2013-01-16 05:00:00+00:00,211,359,921,2325,8386,2271,389,0,0,14447,183,10751.741
2013-01-16 06:00:00+00:00,204,360,923,2036,7090,2275,340,0,0,13587,203,9765.449
2013-01-16 07:00:00+00:00,216,358,953,1770,6180,2270,331,0,0,12479,224,8840.749
2013-01-16 08:00:00+00:00,216,356,952,1472,6100,2267,328,0,0,11868,192,8516.212
2013-01-16 09:00:00+00:00,215,357,921,1083,5662,2268,292,0,0,12108,183,8429.454
2013-01-16 10:00:00+00:00,215,361,922,1102,5739,2270,292,0,0,11672,163,8260.296
2013-01-16 11:00:00+00:00,215,365,923,1110,5680,2270,293,0,0,11574,142,8188.648
2013-01-16 12:00:00+00:00,215,363,922,1233,6146,2270,293,0,0,11727,153,8469.295
2013-01-16 13:00:00+00:00,215,362,922,1621,7003,2269,332,0,0,12163,150,9059.141
2013-01-16 14:00:00+00:00,214,359,921,2160,8399,2267,351,0,0,13237,145,10189.433
2013-01-16 15:00:00+00:00,206,354,921,2435,8676,2268,364,141,0,14226,148,10782.07
2013-01-16 16:00:00+00:00,203,343,918,2130,8464,2272,365,550,0,14120,159,10651.828
2013-01-16 17:00:00+00:00,203,351,920,2141,7699,2271,371,942,0,13982,165,10264.466
2013-01-16 18:00:00+00:00,204,355,921,2011,7595,2271,385,1092,0,13597,179,10045.105
2013-01-16 19:00:00+00:00,205,357,921,1808,7649,2270,396,1140,0,13092,179,9834.566
2013-01-16 20:00:00+00:00,206,349,920,1795,7084,2268,393,1139,0,13040,208,9555.612
2013-01-16 21:00:00+00:00,208,329,920,1850,7451,2268,390,1081,0,12406,198,9415.962
2013-01-16 22:00:00+00:00,210,335,920,1856,7099,2268,395,895,0,12638,207,9360.51
2013-01-16 23:00:00+00:00,208,336,921,1840,7127,2266,399,532,0,12840,215,9450.922
2013-01-17 00:00:00+00:00,208,343,922,1944,7757,2271,403,115,0,13038,232,9809.21
2013-01-17 01:00:00+00:00,209,335,922,2635,8362,2272,454,3,0,14574,231,10796.844
2013-01-17 02:00:00+00:00,210,333,921,2792,8673,2268,457,0,0,15366,253,11308.05
2013-01-17 03:00:00+00:00,211,324,921,2838,8626,2269,462,0,0,15028,262,11126.96
2013-01-17 04:00:00+00:00,211,325,920,2497,8592,2270,427,0,0,14664,274,10939.856
2013-01-17 05:00:00+00:00,211,328,922,2261,8346,2272,410,0,0,13579,253,10320.325
2013-01-17 06:00:00+00:00,210,327,924,1930,6874,2276,372,0,0,13136,249,9451.266
2013-01-17 07:00:00+00:00,198,333,923,1723,6371,2274,367,0,0,11755,262,8576.087
2013-01-17 08:00:00+00:00,202,361,924,1469,6075,2269,349,0,0,11369,286,8268.967
2013-01-17 09:00:00+00:00,203,343,924,1146,5932,2270,307,0,0,11281,307,8158.529
2013-01-17 10:00:00+00:00,204,337,924,1133,5883,2270,305,0,0,10718,323,7871.512
2013-01-17 11:00:00+00:00,210,340,925,1114,5902,2270,304,0,0,10459,322,7760.573
2013-01-17 12:00:00+00:00,213,338,925,1163,6014,2272,304,0,0,10814,335,7977.858
2013-01-17 13:00:00+00:00,211,336,925,1457,6553,2275,349,0,0,11645,335,8609.553
2013-01-17 14:00:00+00:00,209,333,923,2073,8093,2274,363,19,0,12481,351,9693.893
2013-01-17 15:00:00+00:00,207,330,923,2226,8492,2269,373,164,0,13260,359,10244.184
2013-01-17 16:00:00+00:00,207,327,922,2115,8155,2271,369,553,0,13102,339,10035.6
2013-01-17 17:00:00+00:00,201,328,922,2043,7606,2270,371,937,0,12784,345,9656.796
2013-01-17 18:00:00+00:00,196,328,922,1948,7358,2272,369,1092,0,12649,360,9488.181
2013-01-17 19:00:00+00:00,197,328,922,1831,7536,2272,378,1142,0,12171,333,9345.517
2013-01-17 20:00:00+00:00,200,327,922,1828,7282,2270,405,1145,0,11958,374,9132.982
2013-01-17 21:00:00+00:00,211,327,922,1863,7655,2270,408,1100,0,11372,377,9025.9
2013-01-17 22:00:00+00:00,208,333,921,1874,7583,2270,409,909,0,11383,377,8990.713
2013-01-17 23:00:00+00:00,206,316,921,1842,7253,2269,409,545,0,12145,348,9178.645
2013-01-18 00:00:00+00:00,208,337,921,1899,7236,2269,408,114,0,13079,311,9594.319
2013-01-18 01:00:00+00:00,208,334,922,2530,8078,2268,456,0,0,14084,335,10439.976
2013-01-18 02:00:00+00:00,207,334,921,2787,8446,2269,468,0,0,14355,308,10732.435
2013-01-18 03:00:00+00:00,208,333,922,2763,8621,2270,476,0,0,13928,236,10609.702
2013-01-18 04:00:00+00:00,206,312,922,2420,8301,2269,427,0,0,14075,196,10527.931
2013-01-18 05:00:00+00:00,204,300,923,2210,7994,2270,426,0,0,13239,164,9993.921
2013-01-18 06:00:00+00:00,204,290,926,1858,6944,2271,387,0,0,12492,159,9169.396
2013-01-18 07:00:00+00:00,204,288,926,1612,6026,2270,383,0,0,11503,168,8292.923
2013-01-18 08:00:00+00:00,204,293,927,1233,5578,2270,360,0,0,10903,159,7810.295
2013-01-18 09:00:00+00:00,204,294,927,1180,5589,2272,315,0,0,10430,178,7593.484
2013-01-18 10:00:00+00:00,205,295,927,1171,5428,2272,312,0,0,10560,201,7583.014
2013-01-18 11:00:00+00:00,205,296,928,1157,5296,2272,311,0,0,10698,204,7588.848
2013-01-18 12:00:00+00:00,205,296,928,1219,5541,2271,310,0,0,11070,210,7873.376
2013-01-18 13:00:00+00:00,205,293,928,1369,6335,2271,355,0,0,11376,200,8372.572
2013-01-18 14:00:00+00:00,205,290,926,2004,8081,2271,376,0,0,11964,171,9432.054
2013-01-18 15:00:00+00:00,203,287,926,2478,8066,2272,388,130,0,12851,190,9848.355
2013-01-18 16:00:00+00:00,198,286,920,2244,7894,2271,389,562,0,12918,166,9819.726
2013-01-18 17:00:00+00:00,199,281,914,1972,7914,2270,394,964,0,12665,164,9726.241
2013-01-18 18:00:00+00:00,199,279,914,1862,7728,2270,401,1120,0,12535,189,9588.547
2013-01-18 19:00:00+00:00,202,286,914,1857,7782,2270,428,1164,0,12092,259,9410.224
2013-01-18 20:00:00+00:00,206,288,914,1862,7607,2270,428,1166,0,11694,307,9147.23
2013-01-18 21:00:00+00:00,205,284,913,1832,7494,2271,422,1107,0,11608,372,9053.018
2013-01-18 22:00:00+00:00,206,288,913,1813,7521,2272,420,911,0,11584,331,9045.432
2013-01-18 23:00:00+00:00,206,291,913,1894,7425,2272,422,548,0,11890,265,9129.47
2013-01-19 00:00:00+00:00,204,296,913,1975,7603,2272,438,113,0,12483,179,9467.367
2013-01-19 01:00:00+00:00,205,291,914,2652,8184,2272,463,0,0,13525,176,10213.049
2013-01-19 02:00:00+00:00,206,289,915,2754,8399,2270,465,0,0,13957,172,10512.125
2013-01-19 03:00:00+00:00,206,290,915,2598,8520,2270,464,0,0,13392,193,10301.202
2013-01-19 04:00:00+00:00,205,289,914,2411,8133,2270,400,0,0,13216,217,10044.064
2013-01-19 05:00:00+00:00,204,292,914,1956,7800,2270,406,0,0,12768,208,9683.324
2013-01-19 06:00:00+00:00,205,287,916,1650,6842,2271,401,0,0,12365,188,9062.829
2013-01-19 07:00:00+00:00,204,293,916,1416,6359,2271,369,0,0,11240,181,8318.822
2013-01-19 08:00:00+00:00,205,301,917,1182,6007,2271,355,0,0,10515,211,7822.581
2013-01-19 09:00:00+00:00,206,298,917,1172,5961,2271,344,0,0,9695,230,7417.077
2013-01-19 10:00:00+00:00,206,323,917,1191,5780,2272,308,0,0,9524,180,7260.888
2013-01-19 11:00:00+00:00,206,327,909,1385,5553,2271,306,0,0,9572,157,7182.764
2013-01-19 12:00:00+00:00,207,328,868,1375,5581,2272,307,0,0,9674,188,7242.236
2013-01-19 13:00:00+00:00,206,328,868,1442,6047,2272,309,0,0,9709,188,7467.465
2013-01-19 14:00:00+00:00,205,327,853,1602,6459,2273,360,0,0,10330,165,7942.784
2013-01-19 15:00:00+00:00,205,330,774,1886,6902,2272,379,139,0,10221,143,8094.825
2013-01-19 16:00:00+00:00,204,330,774,1896,7061,2271,363,538,0,10573,155,8349.373
2013-01-19 17:00:00+00:00,204,328,773,1916,6916,2270,396,920,0,10591,228,8310.997
2013-01-19 18:00:00+00:00,205,327,774,1937,6586,2270,399,1062,0,10678,215,8210.474
2013-01-19 19:00:00+00:00,205,328,773,1865,6561,2269,383,1106,0,10485,187,8110.265
2013-01-19 20:00:00+00:00,206,322,774,1821,6352,2269,381,1104,0,10360,175,7956.48
2013-01-19 21:00:00+00:00,206,305,773,1897,6216,2269,401,1055,0,10088,199,7762.45
2013-01-19 22:00:00+00:00,206,298,774,1826,6241,2269,401,894,0,10109,149,7773.641
2013-01-19 23:00:00+00:00,205,298,774,2009,6213,2268,400,542,0,10259,115,7815.329
2013-01-20 00:00:00+00:00,206,304,774,2027,6749,2270,417,124,0,10774,84,8279.174
2013-01-20 01:00:00+00:00,204,322,775,2499,7933,2269,418,0,0,11684,103,9236.518
2013-01-20 02:00:00+00:00,204,326,784,2882,8153,2269,458,0,0,12120,126,9542.828
2013-01-20 03:00:00+00:00,203,327,863,2682,8155,2271,418,0,0,11836,154,9413.254
2013-01-20 04:00:00+00:00,205,326,873,1974,8242,2271,396,0,0,11900,141,9479.82
2013-01-20 05:00:00+00:00,207,325,893,1932,7730,2270,393,0,0,11417,134,9024.707
2013-01-20 06:00:00+00:00,207,325,917,1584,6757,2271,360,0,0,11291,118,8529.017
2013-01-20 07:00:00+00:00,207,320,920,1557,5933,2271,345,0,0,10700,84,7881.086
2013-01-20 08:00:00+00:00,206,320,921,1191,5456,2270,328,0,0,10318,67,7486.292
2013-01-20 09:00:00+00:00,206,317,923,1153,5456,2270,319,0,0,9598,49,7147.602
2013-01-20 10:00:00+00:00,206,317,923,1250,5421,2270,283,0,0,9604,52,7135.016
2013-01-20 11:00:00+00:00,206,317,923,1175,5340,2270,282,0,0,9730,47,7157.458
2013-01-20 12:00:00+00:00,196,318,923,1191,5414,2271,282,0,0,9805,54,7223.879
2013-01-20 13:00:00+00:00,195,317,921,1319,5593,2270,282,0,0,9840,78,7320.726
2013-01-20 14:00:00+00:00,194,318,919,1656,5793,2270,324,0,0,9740,153,7365.758
2013-01-20 15:00:00+00:00,194,318,919,1885,5864,2270,333,141,0,9780,208,7424.424
2013-01-20 16:00:00+00:00,194,318,918,2010,5882,2270,355,548,0,10030,189,7568.778
2013-01-20 17:00:00+00:00,193,323,918,1883,6023,2269,379,924,0,9931,222,7603.699
2013-01-20 18:00:00+00:00,196,326,918,1989,6011,2271,383,1065,0,9711,221,7503.469
2013-01-20 19:00:00+00:00,198,325,917,1967,5978,2270,386,1104,0,9643,185,7458.251
2013-01-20 20:00:00+00:00,199,326,918,1959,5745,2269,374,1098,0,9711,184,7385.877
2013-01-20 21:00:00+00:00,200,326,917,1923,5752,2270,395,995,0,9517,188,7293.481
2013-01-20 22:00:00+00:00,198,324,917,1911,5593,2270,397,806,0,9721,198,7308.391
2013-01-20 23:00:00+00:00,197,324,916,1928,6070,2270,403,522,0,9687,197,7492.885
2013-01-21 00:00:00+00:00,197,323,915,1963,6402,2270,405,126,0,10424,168,7968.586
2013-01-21 01:00:00+00:00,197,322,916,2369,7728,2271,410,0,0,11427,158,9028.597
2013-01-21 02:00:00+00:00,197,323,916,2563,8100,2271,455,0,0,12103,173,9513.663
2013-01-21 03:00:00+00:00,198,324,915,2717,7897,2271,464,0,0,11928,168,9341.654
2013-01-21 04:00:00+00:00,197,321,914,2382,7735,2272,415,0,0,11796,154,9204.52
2013-01-21 05:00:00+00:00,197,320,914,1949,7624,2271,409,0,0,11216,115,8880.302
2013-01-21 06:00:00+00:00,198,331,917,1639,6538,2271,391,0,0,11014,93,8300.346
2013-01-21 07:00:00+00:00,198,340,917,1538,6211,2270,373,0,0,9966,80,7663.76
2013-01-21 08:00:00+00:00,196,350,917,1221,5629,2270,344,0,0,9782,84,7317.232
2013-01-21 09:00:00+00:00,196,352,918,1203,5507,2271,306,0,0,9465,105,7114.449
2013-01-21 10:00:00+00:00,196,354,917,1167,5400,2271,306,0,0,9292,120,6985.83
2013-01-21 11:00:00+00:00,195,353,917,1159,5424,2270,306,0,0,9326,140,7012.26
2013-01-21 12:00:00+00:00,194,353,918,1215,5543,2270,305,0,0,9631,176,7209.081
2013-01-21 13:00:00+00:00,197,348,918,1433,6359,2272,342,0,0,9995,207,7746.329
2013-01-21 14:00:00+00:00,196,345,917,1957,6840,2272,374,0,0,11066,253,8465.93
2013-01-21 15:00:00+00:00,196,346,917,2035,7653,2272,384,135,0,11399,216,8992.679
2013-01-21 16:00:00+00:00,195,344,915,2198,7612,2271,383,493,0,11921,216,9235.455
2013-01-21 17:00:00+00:00,195,344,913,2202,7723,2270,387,831,0,11884,248,9283.694
2013-01-21 18:00:00+00:00,194,347,913,2370,7336,2270,399,988,0,12136,269,9237.16
2013-01-21 19:00:00+00:00,194,345,912,2546,6769,2270,398,1041,0,12299,249,9061.987
2013-01-21 20:00:00+00:00,195,344,911,2388,6418,2269,381,1044,0,12591,188,9040.335
2013-01-21 21:00:00+00:00,195,346,911,2069,6620,2269,407,991,0,12575,134,9119.529
2013-01-21 22:00:00+00:00,195,345,910,2077,6609,2269,413,813,0,12504,110,9072.61
2013-01-21 23:00:00+00:00,195,344,911,2198,6662,2270,413,468,5,12611,78,9130.705
2013-01-22 00:00:00+00:00,194,349,911,2378,6930,2270,426,104,7,12880,48,9361.562
2013-01-22 01:00:00+00:00,194,347,911,2921,7754,2270,467,0,0,14035,71,10269.623
2013-01-22 02:00:00+00:00,195,342,911,3177,8105,2271,467,0,0,14476,74,10633.856
2013-01-22 03:00:00+00:00,196,343,912,2833,8316,2271,469,0,0,14017,69,10512.187
2013-01-22 04:00:00+00:00,195,344,916,2701,8067,2270,414,0,0,13564,48,10187.33
2013-01-22 05:00:00+00:00,194,344,917,2267,7545,2270,402,0,0,12852,55,9617.658
2013-01-22 06:00:00+00:00,194,345,920,1671,6808,2271,390,0,0,11936,55,8855.818
2013-01-22 07:00:00+00:00,193,343,920,1441,5888,2271,376,0,0,11134,67,8065.998
2013-01-22 08:00:00+00:00,192,345,921,1282,5336,2268,353,0,0,10539,85,7539.359
2013-01-22 09:00:00+00:00,192,344,921,1190,5303,2269,298,0,0,10521,87,7515.355
2013-01-22 10:00:00+00:00,193,343,922,1244,5245,2268,295,0,0,10280,79,7376.476
2013-01-22 11:00:00+00:00,193,347,922,1216,5284,2269,294,0,0,10277,98,7393.589
2013-01-22 12:00:00+00:00,193,351,921,1418,5104,2269,294,0,0,10478,144,7409.456
2013-01-22 13:00:00+00:00,192,346,921,1586,5887,2269,338,0,0,11204,175,8100.574
2013-01-22 14:00:00+00:00,192,340,920,2482,6915,2270,369,0,0,12328,131,9090.048
2013-01-22 15:00:00+00:00,191,341,926,2749,7013,2270,417,142,0,13428,134,9657.932
2013-01-22 16:00:00+00:00,191,341,927,2555,7039,2269,420,490,4,13366,122,9655.716
2013-01-22 17:00:00+00:00,194,342,924,2227,7749,2269,420,816,26,12569,174,9615.589
2013-01-22 18:00:00+00:00,195,344,922,2189,8069,2267,419,974,34,12038,180,9517.844
2013-01-22 19:00:00+00:00,195,345,918,2040,7853,2266,420,1026,29,12189,176,9493.583
2013-01-22 20:00:00+00:00,193,344,915,2038,7189,2266,403,1018,23,12610,286,9393.488
2013-01-22 21:00:00+00:00,195,345,920,2008,7178,2265,403,894,22,12705,340,9428.801
2013-01-22 22:00:00+00:00,194,344,922,1933,7183,2265,403,669,23,12958,192,9536.918
2013-01-22 23:00:00+00:00,193,345,924,1908,7308,2266,401,393,5,13043,145,9619.119
2013-01-23 00:00:00+00:00,193,346,925,2147,7480,2267,420,62,0,13292,97,9798.364
2013-01-23 01:00:00+00:00,194,347,925,3064,7882,2267,470,0,0,14380,52,10489.668
2013-01-23 02:00:00+00:00,193,345,924,3325,7884,2267,468,0,0,14911,43,10739.799
2013-01-23 03:00:00+00:00,193,345,924,3067,7778,2267,469,0,0,14653,57,10570.449
2013-01-23 04:00:00+00:00,193,345,924,2780,7808,2268,421,0,0,13963,95,10259.411
2013-01-23 05:00:00+00:00,193,342,925,2531,7262,2268,419,0,0,13013,98,9567.637
2013-01-23 06:00:00+00:00,193,346,928,1968,6654,2267,411,0,0,12000,98,8818.902
2013-01-23 07:00:00+00:00,193,345,929,1532,5826,2268,372,0,0,11160,108,8052.046
2013-01-23 08:00:00+00:00,192,352,930,1402,5111,2267,346,0,0,10929,132,7624.457
2013-01-23 09:00:00+00:00,193,351,930,1148,5037,2266,297,0,0,11007,118,7626.491
2013-01-23 10:00:00+00:00,193,351,930,1263,5173,2266,296,0,0,10408,114,7406.896
2013-01-23 11:00:00+00:00,193,356,930,1245,5138,2266,297,0,0,10440,98,7407.114
2013-01-23 12:00:00+00:00,193,357,928,1247,5169,2267,296,0,0,10880,100,7627.552
2013-01-23 13:00:00+00:00,192,353,929,1488,5387,2268,333,0,0,11459,107,7996.871
2013-01-23 14:00:00+00:00,179,348,928,2123,7057,2268,348,0,0,11937,102,8967.571
2013-01-23 15:00:00+00:00,182,324,928,2403,7309,2267,357,48,0,12904,199,9533.672
2013-01-23 16:00:00+00:00,185,327,925,2463,7397,2267,354,186,0,13042,193,9645.576
2013-01-23 17:00:00+00:00,189,341,923,2384,7388,2267,382,491,0,13190,148,9728.298
2013-01-23 18:00:00+00:00,191,347,923,2400,7452,2266,391,574,0,13510,95,9912.156
2013-01-23 19:00:00+00:00,192,348,923,2255,7374,2266,378,520,0,13793,98,10007.319
2013-01-23 20:00:00+00:00,192,348,923,1925,7582,2265,385,687,0,13625,93,10028.025
2013-01-23 21:00:00+00:00,188,345,922,1943,7724,2264,398,603,0,13424,107,9992.132
2013-01-23 22:00:00+00:00,188,348,920,1934,7704,2264,409,442,0,13422,105,9975.418
2013-01-23 23:00:00+00:00,191,350,919,2042,7529,2265,408,148,0,13617,118,9976.657
2013-01-24 00:00:00+00:00,189,355,919,2619,6698,2265,419,29,0,14450,199,9993.586
2013-01-24 01:00:00+00:00,190,346,917,2892,6656,2265,466,0,0,16348,145,10862.306
2013-01-24 02:00:00+00:00,192,349,917,3004,7035,2266,476,0,0,16084,205,10910.656
2013-01-24 03:00:00+00:00,190,351,920,2620,8190,2266,483,0,0,14590,247,10726.532
2013-01-24 04:00:00+00:00,188,352,921,2375,8078,2266,397,0,0,14051,181,10421.261
2013-01-24 05:00:00+00:00,185,352,911,2078,7606,2266,398,0,0,12987,296,9709.875
2013-01-24 06:00:00+00:00,184,353,883,1871,6250,2268,379,0,0,12158,377,8712.51
2013-01-24 07:00:00+00:00,189,352,893,1342,5854,2266,366,0,0,11149,319,8060.325
2013-01-24 08:00:00+00:00,189,347,913,1380,5779,2265,337,0,0,10134,202,7548.996
2013-01-24 09:00:00+00:00,192,348,923,1350,5772,2265,291,0,0,9455,334,7230.029
2013-01-24 10:00:00+00:00,193,348,924,1372,5858,2264,289,0,0,9058,404,7083.54
2013-01-24 11:00:00+00:00,192,352,924,1149,5688,2264,294,0,0,9560,237,7240.632
